title,description,link,source,author,published,scraped_at,guid
"As Jimmy Kimmel is pulled off air, ‘this is so much worse than McCarthyism’","In the chaotic aftermath of Charlie Kirk’s assassination, the firings began. As the country reels after Jimmy Kimmel’s late-night show was pulled from air over his comments on Kirk’s death, more than 60 people have been fired or faced with suspensions and investigations over comments they made about the killing — half of them, according... The post As Jimmy Kimmel is pulled off air, ‘this is so much worse than McCarthyism’ appeared first on The Forward .",https://forward.com/opinion/769909/mccarthy-era-trump-charlie-kirk-jimmy-kimmel/,The Forward,Nora Berman,2025-09-18T14:40:25,2025-09-19 01:50:25.903809,https://forward.com/?p=769909
How the descendant of a notorious Jewish pirate became a swashbuckling rock ’n’ roll legend,"From Johnny Kidd &#38; the Pirates to Adam Ant and beyond, “rockstar as swashbuckler” has long been a popular trope among image-conscious musicians. But few of the rockers who’ve ever affected a piratical pose can claim descendance from an actual raider of the High Seas, much less one of the most notorious Jewish pirates of... The post How the descendant of a notorious Jewish pirate became a swashbuckling rock ’n’ roll legend appeared first on The Forward .",https://forward.com/culture/music/770224/phil-manzanera-jewish-pirate-roxy-music-bob-dylan-moses-cohen-henriques/,The Forward,Dan Epstein,2025-09-18T16:54:55,2025-09-19 01:50:25.903763,https://forward.com/?p=770224
A new documentary shows what it looks like when Hasidic education fails,"A new documentary on the adequacy of secular education at New York’s yeshivas is debuting just four months after what its director called the “disastrous defeat” of state efforts to exercise oversight on the religious schools, which serve tens of thousands of Haredi children. Unorthodox Education begins a two-week run at Cinema Village in Manhattan... The post A new documentary shows what it looks like when Hasidic education fails appeared first on The Forward .",https://forward.com/culture/769996/hasidic-education-system-documentary-orthodox/,The Forward,Jon Kalish,2025-09-18T18:09:57,2025-09-19 01:50:25.903716,https://forward.com/?p=769996
They fled from Gaza to Egypt — will they ever find their way back home?,"The Voice of Hind Rajab, tracing the broken state of aid in Gaza, got a lot of attention at the Venice Film Festival, where it won the Silver Lion. Many of the festival’s political demonstrations were connected to the movie about a little girl’s death in Gaza, and its premiere stirred up a storm of... The post They fled from Gaza to Egypt — will they ever find their way back home? appeared first on The Forward .",https://forward.com/culture/film-tv/769993/who-is-still-alive-film-nicolas-wadimoff-venice-film-festival/,The Forward,Olivia Haynie,2025-09-18T18:21:29,2025-09-19 01:50:25.903670,https://forward.com/?p=769993
‘No place for Zionism’: Why some vegans are starting beef with Israeli chefs,"Israeli-born chef Guy Vaknin just wants to feed people plant-based meals. But lately, it seems geopolitics is getting in the way. Earlier this week, several vegan Instagram accounts called for a boycott of his New York City restaurant group, City Roots Hospitality — accusing Vaknin of failing to condemn Israel. “There is no place for... The post ‘No place for Zionism’: Why some vegans are starting beef with Israeli chefs appeared first on The Forward .",https://forward.com/news/770341/vegan-guy-vaknin-plant-based-zionist-boycott-restaurants/,The Forward,Hannah Feuer,2025-09-18T19:39:52,2025-09-19 01:50:25.903624,https://forward.com/?p=770341
Why does Andrew Cuomo have to keep clarifying his position on Israel and Gaza?,"Andrew Cuomo, who has long defended Israel’s military campaign in Gaza, keeps clarifying his comments about the conflict. This week, The New York Times ran a headline quoting the independent candidate for New York City mayor as saying the “horrific” war must end “today.” This position would align him with a growing number of Democrats,... The post Why does Andrew Cuomo have to keep clarifying his position on Israel and Gaza? appeared first on The Forward .",https://forward.com/news/770293/andrew-cuomo-zohran-mamdani-israel-gaza-election-nyc-mayor/,The Forward,Jacob Kornbluh,2025-09-18T19:48:21,2025-09-19 01:50:25.903577,https://forward.com/?p=770293
ADL files new lawsuit against 8 terror groups tied to Oct. 7 attacks,"(JTA) — The Anti-Defamation League has filed a new lawsuit on behalf of the families of victims of Hamas’ Oct. 7, 2023, attack on Israel. The lawsuit, which follows another filed in July 2024 against Iran, Syria and North Korea for abetting terrorists, includes claims against eight foreign terrorist groups for their efforts in orchestrating... The post ADL files new lawsuit against 8 terror groups tied to Oct. 7 attacks appeared first on The Forward .",https://forward.com/fast-forward/770323/adl-files-new-lawsuit-against-8-terror-groups-tied-to-oct-7-attacks/,The Forward,Grace Gilson,2025-09-18T20:08:23,2025-09-19 01:50:25.903529,https://forward.com/?p=770323
"Yair Golan: On this Rosh Hashanah, Israel’s reckless government needs to hear the voices of Diaspora Jews","(JTA) — I have dedicated my life to the security of Israel — as a citizen, a soldier rising to deputy chief of staff of the IDF, and now as the leader of one of Israel’s main opposition parties committed to being part of our next government; one of repair and rebuilding. The barbaric massacre... The post Yair Golan: On this Rosh Hashanah, Israel’s reckless government needs to hear the voices of Diaspora Jews appeared first on The Forward .",https://forward.com/opinion/770401/yair-golan-on-this-rosh-hashanah-israels-reckless-government-needs-to-hear-the-voices-of-diaspora-jews/,The Forward,Yair Golan,2025-09-18T21:44:45,2025-09-19 01:50:25.903474,https://forward.com/?p=770401
"‘It is genocide,’ Bernie Sanders says about Gaza, becoming the first US senator to do so","Rep. Becca Balint, whose grandfather was murdered in the Holocaust, also used the term for the first time Wednesday. -- The post &#8216;It is genocide,&#8217; Bernie Sanders says about Gaza, becoming the first US senator to do so appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/09/18/united-states/it-is-genocide-bernie-sanders-says-about-gaza-becoming-the-first-us-senator-to-do-so,JTA,Philissa Cramer,2025-09-18T12:32:44,2025-09-19 01:50:23.353775,https://www.jta.org/?p=1889384
‘I voted for you because Jews are good with money’: Mark Levine on running for comptroller,"A Q&#038;A with the Hebrew-speaking, synagogue-going Jewish politician virtually assured of winning in November. -- The post &#8216;I voted for you because Jews are good with money&#8217;: Mark Levine on running for comptroller appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/09/18/politics/i-voted-for-you-because-jews-are-good-with-money-mark-levine-on-running-for-comptroller,JTA,Joseph Strauss,2025-09-18T14:00:10,2025-09-19 01:50:23.353738,https://www.jta.org/?p=1889367
"Can Zohran Mamdani divest NYC from Israel? His likely comptroller, Mark Levine, dismisses the concern.","Levine, who is Jewish and intends to invest in Israel bonds, says the mayor ""just doesn't have the votes for that."" -- The post Can Zohran Mamdani divest NYC from Israel? His likely comptroller, Mark Levine, dismisses the concern. appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/09/18/politics/can-zohran-mamdani-divest-nyc-from-israel-his-likely-comptroller-mark-levine-dismisses-the-concern,JTA,Joseph Strauss,2025-09-18T14:00:31,2025-09-19 01:50:23.353701,https://www.jta.org/?p=1889373
TRL: Totally Reimagined Learning. How an MTV alum is remixing the Jewish day school experience,"Working at MTV is not typical training for a Jewish day school teacher. But Oren Kaunfer is no ordinary Jewish teacher. The New England native had a successful career in television before deciding he wanted a more meaningful job. Kaunfer, the son of a prominent Conservative rabbi from Providence, Rhode Island, enjoyed the creativity of [&#8230;] -- The post TRL: Totally Reimagined Learning. How an MTV alum is remixing the Jewish day school experience appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/09/18/united-states/trl-totally-reimagined-learning-how-an-mtv-alum-is-remixing-the-jewish-day-school-experience,JTA,Peter Ephross,2025-09-18T16:26:09,2025-09-19 01:50:23.353666,https://www.jta.org/?p=1889413
ADL files new lawsuit against 8 terror groups tied to Oct. 7 attacks,The new lawsuit also includes additional families of victims of the attacks not included in its initial lawsuit. -- The post ADL files new lawsuit against 8 terror groups tied to Oct. 7 attacks appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/09/18/united-states/adl-files-new-lawsuit-against-8-terror-groups-tied-to-oct-7-attacks,JTA,Grace Gilson,2025-09-18T16:30:04,2025-09-19 01:50:23.353622,https://www.jta.org/?p=1889400
"Mike Lawler, Josh Gottheimer slam Mamdani for vowing to drop IHRA definition of antisemitism","Plus, Woody Allen endorses Andrew Cuomo -- The post Mike Lawler, Josh Gottheimer slam Mamdani for vowing to drop IHRA definition of antisemitism appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/09/18/politics/mike-lawler-josh-gottheimer-slam-mamdani-for-vowing-to-drop-ihra-definition-of-antisemitism,JTA,New York Jewish Week Staff,2025-09-18T18:39:31,2025-09-19 01:50:23.353587,https://www.jta.org/?p=1889434
"For Jewish communal professionals, internal rifts pose the greatest barrier to hope, survey finds","Just a quarter of Jewish communal professionals often feel hopeful about the future, a study by M²: The Institute for Experiential Jewish Education, found. -- The post For Jewish communal professionals, internal rifts pose the greatest barrier to hope, survey finds appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/09/18/united-states/for-jewish-communal-professionals-internal-rifts-pose-the-greatest-barrier-to-hope-survey-finds,JTA,Grace Gilson,2025-09-18T19:01:14,2025-09-19 01:50:23.353553,https://www.jta.org/?p=1889454
"Yair Golan: On this Rosh Hashanah, Israel’s reckless government needs to hear the voices of Diaspora Jews","An Israeli opposition leader says ""Jews around the world need to confidently and boldly speak up now for the Israel they love and need."" -- The post Yair Golan: On this Rosh Hashanah, Israel&#8217;s reckless government needs to hear the voices of Diaspora Jews appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/09/18/default/on-this-rosh-hashanah-israels-reckless-government-needs-to-hear-the-voices-of-diaspora-jews,JTA,Yair Golan,2025-09-18T20:08:03,2025-09-19 01:50:23.353512,https://www.jta.org/?p=1889391
University leaders among 100+ signatories to Jewish letter decrying Trump’s campus antisemitism wars,The letter came as an immigration judge ordered Mahmoud Khalil to be deported. -- The post University leaders among 100+ signatories to Jewish letter decrying Trump’s campus antisemitism wars appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/09/18/united-states/university-leaders-among-100-signatories-to-jewish-letter-decrying-trumps-campus-antisemitism-wars,JTA,Andrew Lapin,2025-09-18T21:48:04,2025-09-19 01:50:23.353466,https://www.jta.org/?p=1889455
"Billie Eilish, Benedict Cumberbatch join UK concert that raised $2M for Palestinian charities","The sold-out event in London also featured Jewish comic Amelia Dimoldenberg. -- The post Billie Eilish, Benedict Cumberbatch join UK concert that raised $2M for Palestinian charities appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/09/18/global/billie-eilish-benedict-cumberbatch-join-uk-concert-that-raised-2m-for-palestinian-charities,JTA,Andrew Lapin,2025-09-18T23:03:10,2025-09-19 01:50:23.353413,https://www.jta.org/?p=1889466
Families need more accessible ways to find meaning in Jewish holidays,"Picture this: Three families are gathered in an apartment living room, kids with honey-sticky hands playing a game on the floor while parents get to know each other over Rosh Hashanah cocktails. It’s the kind of scene that makes my heart full, but it’s one that’s unimaginable for too many North American Jewish families. They... Read More The post Families need more accessible ways to find meaning in Jewish holidays appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/families-need-more-accessible-ways-to-find-meaning-in-jewish-holidays/,eJewish Philanthropy,Jessica McCormick,2025-09-18T07:00:00,2025-09-19 01:50:20.894967,https://ejewishphilanthropy.com/?p=163955
The questions the American Jewish community must ask in the face of rampant antisemitism,"For those spending time in Jewish communal convenings or spaces with Jewish funders, there’s a question you are nearly guaranteed to hear: If we have so many organizations fighting antisemitism, why do we still have so much of it? The “so much of it” part was reinforced with the recently released FBI Reported Crimes in... Read More The post The questions the American Jewish community must ask in the face of rampant antisemitism appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/the-questions-the-american-jewish-community-must-ask-in-the-face-of-rampant-antisemitism/,eJewish Philanthropy,Meggie Wyschogrod Fredman,2025-09-18T08:03:04,2025-09-19 01:50:20.894903,https://ejewishphilanthropy.com/?p=163998
Post-Oct. 7 ‘Surge’ slowing more for marginalized Jewish groups — JFNA study,"In the aftermath of the deadly Oct. 7 attacks two years ago, many American Jews were pulled off the sidelines and got much more involved in Jewish life — a trend, dubbed “the Surge,” that has continued into a second year, according to a survey released this spring. But a further breakdown of that survey data,... Read More The post Post-Oct. 7 ‘Surge’ slowing more for marginalized Jewish groups — JFNA study appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/post-oct-7-surge-slowing-for-marginalized-jewish-groups-jfna-study/,eJewish Philanthropy,Gabby Deutch,2025-09-18T10:02:19,2025-09-19 01:50:20.894852,https://ejewishphilanthropy.com/?p=164073
"M² survey finds Jewish professionals lack hope, fear internal division, but believe in their work","M²: The Institute for Experiential Jewish Education wanted to give the Jewish world a gift for the new year. This summer, it surveyed 950 North American Jewish communal professionals about what gave them hope for the future, expecting the results to be inspirational, something positive to share with Rosh Hashanah less than one week away.... Read More The post M² survey finds Jewish professionals lack hope, fear internal division, but believe in their work appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/m%c2%b2-survey-finds-jewish-professionals-lack-hope-fear-internal-division-but-believe-in-their-work/,eJewish Philanthropy,Jay Deitcher,2025-09-18T12:00:00,2025-09-19 01:50:20.894799,https://ejewishphilanthropy.com/?p=164078
Your Daily Phil: Rosh Hashanah wake-up call: Poll finds Jewish professionals lack hope,The post Your Daily Phil: Rosh Hashanah wake-up call: Poll finds Jewish professionals lack hope appeared first on eJewishPhilanthropy .,https://ejewishphilanthropy.com/your-daily-phil-rosh-hashanah-wake-up-call-poll-finds-jewish-professionals-lack-hope/,eJewish Philanthropy,EJP,2025-09-18T13:59:37,2025-09-19 01:50:20.894746,https://ejewishphilanthropy.com/?p=164090
Working with youth gives me hope,"At our recent teen leadership training weekend, we had an activity where we shared different metaphors for our relationship with Israel. These metaphors were based on various Zionist thought leaders throughout history. There was an engaged conversation about one metaphor describing the relationship with Israel as a “ball and chain”: Some interpreted it as feeling... Read More The post Working with youth gives me hope appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/working-with-youth-gives-me-hope/,eJewish Philanthropy,Adina H. Frydman,2025-09-18T22:50:00,2025-09-19 01:50:20.894704,https://ejewishphilanthropy.com/?p=164094
